fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
0.9126130959284172,0.6169861609784582,0.04191647541161919,0.8630400247667,-0.7383735051379875,1.3601644434132079,1.097926459977082,0.828444660468088,-0.8677981929900015,1.8353392089393679,1.6988114085782227
0.16691987629487418,1.2471123445679164,1.2372673417877267,0.15833090879658687,0.5023200298514324,0.4906040096539504,0.033851151249159175,0.13610685302277387,1.0578943340823828,-0.8832878937558687,-0.33135305050158004
0.7054760904746553,-0.5062822532462286,0.24980358260746388,0.42654109472551055,0.9745840205893406,-0.2908340552593617,0.0667915688739446,0.3837859245938586,1.2913116100911568,0.7576852222854004,-0.07758249311660564
0.8711856948376651,0.9183508574777646,0.32776124780590576,0.847262955006175,0.5823647740442983,1.6660008999961955,1.5421230006749482,0.7677715993114071,-0.5176722789768404,1.125067263190162,0.5991389932433291
0.7054760904746553,1.027938019841148,0.24980358260746388,0.7788956527105672,0.48631108101285925,0.7679302880808966,0.0667915688739446,0.0006313877003609704,1.2329572910889646,-0.1730159480066629,1.1912702938082709
1.2440323046544366,0.39781183625169014,-0.03604118978682267,0.06892751348694592,-0.0980155515950611,0.5631753722329643,1.166801878647088,0.7395129132932311,-1.801467297025095,1.7863549368187328,0.5145488074483376
1.6168789144712072,0.507398998615074,0.24980358260746388,1.4730867221736632,2.3433491462873457,0.6240834801117796,0.8014627013540115,1.9604543768432334,-2.0348845730338687,0.21885822895841658,0.42995862165334614
1.1197501013821791,0.7813669045235344,1.1852955649887653,-0.046770998090236944,0.11810525772567651,1.3329501824460777,0.4011867174891924,-0.29359140201829814,1.6414375241043178,0.8066694944060353,0.768319364833312
0.37405688174863605,1.3840962975221467,1.2372673417877267,0.7841546759640755,0.05406946237138381,1.1592972791320082,1.3694353567631934,-0.018484782253125203,-0.7510895549856145,0.12088968471714671,-0.07758249311660564
0.9954678981099216,-0.2871079285194602,0.9774084577929204,1.0155516991184408,0.31021264378855434,1.1761442025878506,0.2933817143535303,1.3595417300449661,-0.6927352359834197,0.14538182077746417,-1.684796023221448
-0.1644993324311444,0.9183508574777646,-0.6337166229748764,0.3529147691763943,0.5663558252057251,0.6240834801117796,1.5351356393606,0.828444660468088,-1.2762784260053546,1.0026065828885744,0.42995862165334614
-0.12307193134039217,-0.2871079285194602,0.22381769420798325,0.6631971411333842,0.734449788010743,0.14718595459254466,1.0090871518375089,1.117680623242349,-0.9261525119921936,1.125067263190162,1.1066801080132793
0.8297582937469128,0.6169861609784582,0.43170480140382794,-0.4517157886103764,0.7424542624300295,1.465133735714996,0.8274157576644484,1.552365705227819,0.8828313770758035,0.29233463713936847,0.42995862165334614
-0.2473541346126496,1.2471123445679164,0.32776124780590576,0.047891420472912775,0.38225291356213364,1.0439606493189324,1.8994766221801982,0.8990913755135282,0.6494141010670296,1.345496487733019,1.5296310369882382
1.6997337166527124,0.04165355857069194,-0.24392829698266766,1.0576238851465072,1.759022513679425,0.8703077460048629,0.3762318556522336,0.9556087475498805,-0.22590068396587168,0.3658110453203208,-0.2467628647065886
0.8711856948376651,0.014256767979845897,0.2757894710069445,0.7157873736684673,0.02205156469423769,-0.2454769536474779,-0.41134358392218556,0.879975205560042,-0.050837726959292465,-0.14852381194634545,-0.5851236078865559
0.001210271931865254,-0.3966950908828444,1.0553661229913622,-0.34653532354021027,0.3502350158849873,0.6720324161014855,-0.017056766898236698,1.515795640969004,-1.0428611499965807,0.21885822895841658,0.9374997364232964
1.0783227002914268,0.8909540668869185,-0.11399885498526453,0.20040309482465354,1.574919602035834,1.2487155651668649,1.1767838233818715,0.9622578501423805,-0.5760265979790327,1.1005751271298443,1.5296310369882382
1.8240159199249693,-0.8624405309272266,0.769521350597076,1.1365092339491316,0.2861992205306946,0.495787678409594,0.24946115752048306,0.9763871931514685,0.2992881870538685,-0.09953953982571051,-0.6697137936815474
0.12549247520412193,1.7402545752031444,0.4057189130043473,1.0102926758649324,0.4542931833357129,1.0024912992737816,0.7096288097940033,0.6946314707937771,0.24093386805167633,-0.5648901249717418,1.4450408511932467
-0.1644993324311444,0.26082788329745993,-0.13998474338474517,1.068141931653524,-0.7864003516537069,-0.7145989760332473,0.9611738171105478,-0.014329093132796504,1.3496659290933515,-0.09953953982571051,-0.07758249311660564
0.12549247520412193,-0.4788854626553825,1.0293802345918817,0.2477343041062282,0.39025738798142023,1.2253890557664675,0.45009824668963194,1.5398986378668513,-0.10919204596148467,1.2475279434917492,-0.16217267891159712
0.9954678981099216,-0.09533039438353826,1.0553661229913622,0.9524434200763411,1.799044885775858,0.42451223301949087,-0.7377531767496067,1.0462027703728394,1.0578943340823828,0.34131890926000336,-0.9234843510665233
-0.12307193134039217,-0.25971113792861417,0.3797330246048667,0.899853187541258,0.5583513507864385,0.1614410436705652,-0.18076066054868642,0.968906952734899,-1.451341383011934,0.586240269863178,0.09159787847337879
1.0368952992006746,-0.09533039438353826,0.3797330246048667,1.45205062915963,0.5023200298514324,0.6085324738448481,1.1069102102383868,1.412734550785059,0.6494141010670296,0.5372559977425432,-0.16217267891159712
-1.0759021564276967,0.17863751152492183,0.01593058701213857,0.032114350712387635,-0.23409161672293285,-0.08607913941142924,-0.971330683543541,1.3279584927305308,0.4743511440604503,-0.0015709955844406317,-0.41594323629657154
0.6226212882931509,0.17863751152492183,0.7955072389965566,1.3153160245684141,0.2541813228535485,0.5696549581775192,1.185767573643177,0.5583248676472947,0.24093386805167633,-0.5403979889114244,0.2607782500633617
1.6583063155619604,1.0827316010228403,0.19783180580850263,0.0741865367404543,0.5983737228828715,0.6318589832452453,0.2444701851530913,0.06213558668109282,-0.9845068309943859,0.929130174707622,-0.6697137936815474
-0.6202007444294204,0.39781183625169014,0.6915636853986341,0.726305420175484,1.7190001415829923,-0.5318746523968011,0.6866703369040011,-0.05173029521568096,0.6494141010670296,1.345496487733019,1.8679917801682056
0.41548428283938904,0.9457476480686106,1.6790274445788966,0.6684561643868926,0.4622976577549995,0.8560526569268424,1.3295075778240593,0.7062674003306753,-1.2762784260053546,0.6842088141044479,-0.5851236078865559
0.001210271931865254,1.2745091351587625,1.523112114182013,0.4791313272605936,-0.30613188649651213,0.5696549581775192,1.3364949391384076,0.40373323237137726,0.24093386805167633,0.43928745350127324,1.5296310369882382
1.4925967111989507,-0.01314002261100014,-0.34787185058058984,-0.3886075095682768,1.2387316764257974,1.4949398310599484,-0.41633455628957733,0.4677308448243174,0.18257954904948154,1.394480759853654,0.09159787847337879
-0.7030555466109256,0.12384393034322974,0.8734649041949979,0.9051122107947663,0.05406946237138381,-0.4191298569615473,-0.6369355349282932,-0.19219258748249196,0.35764250605606335,0.4637795895615907,1.022089922218288
0.001210271931865254,-0.4788854626553825,0.9514225693934398,1.0944370479210654,-0.0980155515950611,-0.11458931756747051,0.1596236549074314,1.318815976665841,-1.21792410700316,-0.1730159480066629,0.5145488074483376
0.9954678981099216,0.8635572762960725,0.04191647541161919,1.005033652611424,-0.08200660275648794,1.1968788776104264,-0.028036906106498793,1.1550818253252335,0.4743511440604503,0.8311616304663527,-0.9234843510665233
-0.33020893679415403,-0.2871079285194602,-0.34787185058058984,0.899853187541258,0.4302797600778531,0.6409304035676223,-0.19273899423042679,0.901584788985718,-2.0932388920360636,0.7576852222854004,0.17618806426837025
0.9126130959284172,1.1923187633862242,0.30177535940642514,0.7894136992175835,-0.11402450043363428,-0.7418132370003775,0.4401163019548484,0.940648266716723,-0.5760265979790327,1.1495593992504793,0.3453684358583532
1.6583063155619604,0.6717797421601502,0.5876201318007117,0.9577024433298494,0.8625213787193283,0.21975731717155864,0.22550449015700255,1.303024358008614,-0.6343809169812274,1.443465031974289,-0.41594323629657154
0.7883308926561599,0.5621925797967661,1.1593096765892847,0.258252350613245,-0.12202897485292087,1.1100524259533915,1.3844082738653687,1.3487369383321373,-0.10919204596148467,-0.6628586692130117,0.17618806426837025
1.6997337166527124,-0.2871079285194602,0.17184591740902203,1.0260697456254573,1.230727202006511,0.2456756609497779,0.19156587805873854,0.4943272551943546,-1.2762784260053546,1.5169414401552408,-0.16217267891159712
1.2026049035636837,0.7265733233418423,-0.5297730693769542,0.5212035132886602,0.49431555543214584,0.9921239617624937,0.11670129254786218,-0.07500215428947737,-0.28425500296806644,0.8801459025869871,-0.5005334220915645
0.6640486893839032,-0.5336790438370745,1.2632532301872073,0.6053478853447928,1.2387316764257974,-0.5863031743310617,0.7814988118844446,0.4294985049173635,-1.6264043400185157,1.5169414401552408,1.022089922218288
-0.08164453024963994,1.1101283916136861,0.2757894710069445,-0.19402364918846934,-0.38617663068937796,1.1463381072428986,0.839394091346189,1.0146195330584225,-1.2762784260053546,1.2475279434917492,0.5145488074483376
1.3683145079266932,0.315621464479152,0.5356483550017505,0.23195723434570345,1.1266690345557857,1.0582157383969528,0.023869206514375657,1.2182482999540858,-0.6343809169812274,0.7576852222854004,1.022089922218288
0.49833908502089347,1.3566995069313006,0.06790236381109953,0.9208892805552912,0.9585750717507674,0.9376954398282333,0.993116040261855,-0.6468249772454993,-0.3426093219702587,1.5659257122758756,-0.33135305050158004
0.0840650741133697,0.28822467388830597,0.45769068980330857,1.0260697456254573,0.4302797600778531,-0.40746660226134856,-0.058980934784327636,0.5890769671376607,0.00751659204290233,-0.9812564379971386,0.42995862165334614
-1.0759021564276967,-0.2049175567469224,2.0428298821716253,0.20566211807816193,-0.9064674679430057,-0.20659943798014896,0.8843128426527148,0.017254144181638852,-0.3426093219702587,0.3658110453203208,1.022089922218288
1.0783227002914268,1.027938019841148,0.4057189130043473,0.6421610481193512,0.5263334531092921,0.6901752567462387,0.5968328342909495,-0.19717941442687165,0.6494141010670296,1.8843234810600027,0.3453684358583532
-0.20592673352189664,1.7128577846122985,-1.1014626141655273,1.4783457454271716,0.21415895075711555,1.1605931963209193,1.8785145382371526,-0.22959378956537643,-0.8677981929900015,1.8108470728790504,1.022089922218288
0.20834727738562714,-0.45148867206453647,-0.8156178417712407,0.621124955105318,0.2221634251764021,0.5631753722329643,0.4800440808939825,1.0595009755578764,-1.451341383011934,-0.07504740376539304,0.6837291790383205
0.6640486893839032,0.34301825506999806,1.3931826721846103,0.6316430016123343,0.8865348019771881,1.0024912992737816,1.0989246544505604,1.4991728844877261,1.1162486530845774,-0.22200022012729756,-0.33135305050158004
1.3683145079266932,1.1101283916136861,0.19783180580850263,1.620339373271896,0.926557174073621,1.3808991184357833,1.7387673119501834,0.8093284905146019,0.24093386805167633,-0.7608272134542816,-0.8388941652715304
-0.78591034879243,1.1375251822045322,1.3152250069861686,1.3258340710754308,1.8630806811301508,0.4219203986416691,-0.48620816943306194,0.5466889381103965,1.0578943340823828,0.0474132765361943,-0.41594323629657154
1.7411611177434647,0.7265733233418423,0.30177535940642514,1.068141931653524,-0.08200660275648794,0.23012465468284612,0.3083546314557056,-0.12819497502957028,-2.151593211038256,1.4189728959139714,1.022089922218288
-1.0344747553369444,0.39781183625169014,0.45769068980330857,0.7946727224710919,1.4148301136501025,0.9221444335613015,0.7585403389944423,0.8035105257461712,-1.1012154689987728,0.34131890926000336,1.1066801080132793
-0.33020893679415403,0.014256767979845897,0.32776124780590576,0.3266196529088528,0.7024318903335967,0.5113386846765258,1.2207043802149191,0.28321824788210337,-0.8094438739878067,0.5372559977425432,1.4450408511932467
0.12549247520412193,0.8909540668869185,-0.5817448461759155,0.6369020248658427,-0.29812741207722554,1.4949398310599484,1.18976035153709,0.9805428822717972,-0.40096364097245346,0.3903031813806383,-0.41594323629657154
0.8711856948376651,0.17863751152492183,0.8994507925944786,0.5422396063026934,1.5268927555201146,0.7096140145799033,0.38920838380745226,1.1243297258348675,-0.5176722789768404,1.027098718948892,-0.8388941652715304
1.6168789144712072,-0.6980597873821505,0.8474790157955179,1.0471058386394907,1.6949867183251324,1.018042305540713,-0.28058010789652155,0.9830362957439871,0.7077684200692217,-0.27098449224793253,-1.9385665806064238
0.49833908502089347,0.507398998615074,0.04191647541161919,0.48439035051410195,0.04606498795209723,0.2949205141283944,1.0560022920909913,0.9921788118086954,-0.5760265979790327,0.29233463713936847,-0.6697137936815474
0.5397664861116457,0.17863751152492183,-0.37385773898007046,0.05840946697992916,0.550346876367152,-0.46578287576234195,0.21552254542221905,0.15688529862438044,-1.451341383011934,0.9536223107679396,0.42995862165334614
0.6640486893839032,0.20603430211576787,0.9254366809939591,0.847262955006175,-0.8664450958465727,0.3960020548634498,-0.06996107399258944,0.6987871599141058,-1.6264043400185157,0.586240269863178,-0.2467628647065886
0.9540404970191695,-0.8624405309272266,0.17184591740902203,1.1417682572026402,-0.3301453097543719,0.40766530956364855,0.8334049245053187,0.8766506542638013,-1.2762784260053546,0.12088968471714671,-0.07758249311660564
0.12549247520412193,0.6443829515693041,1.1593096765892847,0.7210463969219757,1.3988211648115292,-0.43338494603956784,0.35327338276223136,1.6629070358283151,0.18257954904948154,0.3903031813806383,0.17618806426837025
0.20834727738562714,0.8909540668869185,0.11987414061006077,0.3371376994158696,-0.3301453097543719,0.984348458629028,-0.3115241365743504,0.8542099330140742,-0.16754636496367947,-0.24649235618761503,1.2758604796032638
0.41548428283938904,0.8361604857052264,0.9514225693934398,0.1425538390360621,0.9505705973314809,0.39729797205236067,-1.0921122148344216,1.25814291550916,-1.7431129780229027,-0.09953953982571051,0.852909550628305
-0.1644993324311444,-0.3966950908828444,1.1852955649887653,1.3942013733710386,-0.13803792369149404,0.18347163588205145,1.2406682696844862,-0.0026931635958982966,-1.2762784260053546,-0.956764301936821,0.768319364833312
0.49833908502089347,0.4252086268425362,1.5750838909809741,0.04263239721940439,-0.17806029578792698,0.27029808753908635,0.3023654646148358,2.1233573903597716,-0.8677981929900015,-0.6138743970923768,1.022089922218288
0.45691168393014125,0.53479578920592,0.8734649041949979,0.8682990480202081,0.5343379275285788,0.1536655405370995,0.23548643489178608,0.4702242582965072,-0.6927352359834197,1.4924493040949234,-0.7543039794765388
-0.20592673352189664,-0.7528533685638426,-0.7896319533717602,0.6579381178798759,0.4382842344971397,0.0655431716911537,0.422148801432238,0.48684701477778514,-0.40096364097245346,0.6107324059234955,-0.6697137936815474
0.7883308926561599,0.5621925797967661,1.1593096765892847,0.258252350613245,-0.12202897485292087,1.1100524259533915,1.3844082738653687,1.3487369383321373,-0.10919204596148467,-0.6628586692130117,0.17618806426837025
0.6640486893839032,0.6169861609784582,0.9774084577929204,0.0741865367404543,0.8385079554614686,1.0685830759082406,-0.0040802387430183,1.3437501113877577,-0.28425500296806644,0.7821773583457178,-0.2467628647065886
1.2026049035636837,0.12384393034322974,1.3412108953856492,1.262725792033331,1.63095092297084,1.0776544962306174,0.057807818612639665,0.9556087475498805,0.2992881870538685,1.3210043516727015,-0.5851236078865559
